Id,SalePrice
2734,147318.6597028703
2735,136027.3244314753
2736,143954.34729979193
2737,124079.5223835325
2738,133053.5035059898
2739,162722.48802821786
2740,133870.34846997773
2741,148193.00757650315
2742,152608.66453633364
2743,148157.51448792807
2744,153801.67229553044
2745,140834.293469492
2746,137864.29155593793
2747,141845.3777041398
2748,113502.36584985271
2749,129142.74989564167
2750,137299.15322025638
2751,135220.05128533216
2752,195299.30949550966
2753,148832.97192372166
2754,219302.82782616612
2755,130994.03870890761
2756,89554.3384370899
2757,66171.16527894608
2758,81938.30234163498
2759,150926.3351092217
2760,119276.07323536612
2761,145491.85049292567
2762,145917.55732879235
2763,189526.0983003234
2764,145936.58700262354
2765,287156.14962445863
2766,138381.62020147426
2767,88266.6282695359
2768,128527.53575871425
2769,126345.3612214257
2770,145747.55342464714
2771,117793.15207888943
2772,119210.81981903505
2773,153338.2371962231
2774,136859.63113517512
2775,111222.04186158348
2776,136700.72876405146
2777,146291.25756219254
2778,99780.34760828892
2779,118902.3640428088
2780,103811.88423003086
2781,96305.72537585013
2782,93764.65410137533
2783,95283.95258241986
2784,124535.81703176965
2785,131840.80259157077
2786,68786.2234832463
2787,124279.39101255679
2788,76403.97717379345
2789,172947.38207512593
2790,92661.00567497872
2791,114526.39031434621
2792,62924.25325776566
2793,167849.9437856609
2794,101661.00956525918
2795,118727.10351005453
2796,97184.53893430147
2797,193517.00044005192
2798,111303.31286601732
2799,112967.11821446911
2800,67678.70149163314
2801,109625.72288593616
2802,133124.32600374284
2803,162856.88912987174
2804,128815.2846183849
2805,97115.04357084024
2806,81903.4785379144
2807,159354.5225467531
2808,149544.62841807952
2809,138748.48185322445
2810,136870.32539974555
2811,158583.94616601482
2812,149440.06814643173
2813,159488.77824102496
2814,162188.94016620016
2815,100571.16083910705
2816,246662.8746467119
2817,147387.22376713
2818,127931.45990871087
2819,161440.37724378734
2820,136884.36940976864
2821,107799.35786588435
2822,198053.9860521513
2823,274632.0851853325
2824,177558.09169029212
2825,136216.89592338592
2826,132109.97442630943
2827,140223.36349408622
2828,211295.21480042167
2829,199982.3119406079
2830,224817.65757844626
2831,178768.79329505988
2832,248559.26000716584
2833,284915.8091953617
2834,207704.51016029075
2835,216525.13208929537
2836,192284.8772955269
2837,157564.98225255616
2838,148952.27920003945
2839,178773.1960454209
2840,199297.2645928508
2841,205124.48622353515
2842,224607.16372384448
2843,145803.1617390869
2844,161357.63309091993
2845,121490.51568747783
2846,207043.08265132288
2847,197242.6040848436
2848,211851.34319706087
2849,201783.70416344
2850,282528.853780249
2851,231325.55308400688
2852,231535.5790153374
2853,237921.29847323545
2854,141931.50649799634
2855,200109.19598489208
2856,201238.17166365994
2857,186275.04754449
2858,198464.69426545466
2859,130280.43596566528
2860,127683.6306274982
2861,129671.66562092378
2862,193639.74734011432
2863,123499.0601656618
2864,238202.47491091088
2865,137909.6181993367
2866,140404.2251223912
2867,94882.73335984195
2868,97415.33479471382
2869,114897.37878086152
2870,135136.1314673574
2871,80523.05472953561
2872,51837.61850619859
2873,99945.76284891932
2874,142509.1007715782
2875,125097.08562768197
2876,158429.61076954845
2877,130487.80239005029
2878,174366.74714700528
2879,140946.3334886264
2880,99398.4745886683
2881,152987.63173433798
2882,170198.77634722745
2883,194670.8174546375
2884,193368.4101929477
2885,194263.70732426515
2886,222000.27985649882
2887,96236.46614146477
2888,132502.48421689245
2889,59538.74025731442
2890,78932.98813840437
2891,135541.4126018901
2892,55219.964678527824
2893,94593.2118451382
2894,54197.162346713005
2895,291420.21564390487
2896,276437.4675165168
2897,206774.0820302711
2898,150855.25108779356
2899,207968.38787711348
2900,157225.74146623485
2901,187695.08233806601
2902,188087.60373826325
2903,333005.3267017128
2904,347811.1021770487
2905,89695.77342665376
2906,203251.4483515898
2907,110614.6447544717
2908,135937.6148826807
2909,145006.99944147008
2910,80049.40405197245
2911,81077.26535041217
2912,145951.65678861202
2913,86826.45868704942
2914,76805.39152509179
2915,82382.87019812672
2916,85596.5224048499
2917,158797.9561080206
2918,121462.41241039727
2919,219603.56767387845
