Id,SalePrice
2735,135758.12148495723
2736,145323.6243381331
2737,123477.70478906442
2738,135042.860779106
2739,160865.59098322794
2740,133366.54245717733
2741,144825.8182891319
2742,153309.36828987967
2743,150755.42703071272
2744,154319.23534024094
2745,140282.19200179158
2746,138044.51284286118
2747,141503.6582661982
2748,115741.47684981769
2749,128286.91087873068
2750,135792.16844425365
2751,135669.8369654505
2752,198259.04556581282
2753,148785.22004419164
2754,224815.64786873985
2755,130300.95676861843
2756,86211.47078009599
2757,67181.46055521168
2758,79328.00633520343
2759,150312.79486280697
2760,118933.75001408788
2761,146510.82837460143
2762,146245.6577761244
2763,189708.14371082286
2764,144990.24004443406
2765,278380.4232422359
2766,137996.27471038504
2767,88313.2414172586
2768,130113.53958349244
2769,124308.13136126651
2770,146224.0194555609
2771,117773.19740886684
2772,116699.24526109998
2773,152367.3561679756
2774,139926.98672768494
2775,115111.46595154697
2776,136255.38926252368
2777,146376.08194450854
2778,98950.96085912673
2779,119391.99572015718
2780,104538.70899520817
2781,94874.04888474307
2782,93800.49450925019
2783,99084.1810864123
2784,125715.72112853405
2785,131975.04765560894
2786,70377.9043340459
2787,123378.20138503413
2788,75596.3296888617
2789,170200.75858146444
2790,92609.84676261994
2791,112471.57840712056
2792,65137.33646525984
2793,170803.34959785227
2794,101040.25118619512
2795,119733.94250296324
2796,96914.01991614728
2797,190716.7799079846
2798,111860.15745397535
2799,116329.10594162246
2800,69233.687934802
2801,108557.42268136865
2802,133178.52752319124
2803,162458.17295440933
2804,128120.41385430252
2805,96978.24163098473
2806,80332.0652947195
2807,159293.1103993362
2808,149578.15707730275
2809,138674.71134149886
2810,134831.31848810153
2811,160655.49016175824
2812,148715.86855514982
2813,159326.3088558637
2814,163620.36539674742
2815,102199.11733117428
2816,243532.59713721598
2817,148833.1540043315
2818,129543.59412353253
2819,162509.2849428808
2820,139459.63323186207
2821,109487.84789829137
2822,193366.46303807554
2823,278184.29718455847
2824,181563.31547333713
2825,134972.47137173061
2826,131996.0050479929
2827,142137.50666569348
2828,212577.2780082922
2829,198397.805054055
2830,228117.63559631992
2831,179251.65715903637
2832,249994.5767800684
2833,286488.23202689516
2834,209613.9265324909
2835,214911.09217174002
2836,192390.1847903005
2837,158284.58024414725
2838,147901.80549966433
2839,178822.7216201602
2840,202274.34616661677
2841,206691.97209266853
2842,230536.5837820511
2843,145634.56125531072
2844,160680.7492266085
2845,121598.15999680343
2846,210407.53080619022
2847,197099.218026164
2848,210608.85384258753
2849,203027.9093492431
2850,274379.9036153327
2851,234929.38795494102
2852,232268.35108956747
2853,234181.3753332588
2854,142232.35326244877
2855,201693.07216435095
2856,203814.16448285908
2857,187210.61035247328
2858,199291.90257015257
2859,127792.17955898764
2860,125836.8091968188
2861,127119.81546690257
2862,193868.4383473986
2863,123124.21710066166
2864,242948.13617736625
2865,138439.3236085475
2866,138169.91009352377
2867,94112.87806926799
2868,99436.29709052008
2869,116792.48575930684
2870,135092.63636783662
2871,82321.14509857076
2872,55162.38283629822
2873,101415.51991338676
2874,141512.5850516314
2875,125717.55642092363
2876,158021.51182145145
2877,133561.37151555874
2878,170049.32211497577
2879,138902.4390090042
2880,100305.16342389671
2881,152856.47329656113
2882,168201.44858563785
2883,191371.18051139428
2884,192505.63295285852
2885,192543.34863103484
2886,220138.42227691575
2887,97091.41050729992
2888,130967.63524916196
2889,58630.25756874957
2890,79128.41715579729
2891,137479.8899005081
2892,56929.69653303751
2893,95093.33688802514
2894,57181.15852543016
2895,291061.53809267364
2896,279276.58816784015
2897,204913.03458048395
2898,154113.88253703967
2899,207737.47411841032
2900,159983.73679089628
2901,193904.41355327077
2902,188405.97793269693
2903,332228.4899756063
2904,348532.06295110367
2905,91278.22371047497
2906,202295.6122320812
2907,110402.87510916399
2908,135333.02263125137
2909,146086.62720295438
2910,80745.13651379131
2911,82627.59571739007
2912,146754.60504957568
2913,86016.92077146054
2914,77650.45747602289
2915,83001.14353229455
2916,84891.51682275132
2917,155344.64773358498
2918,120731.18258132605
2919,220628.77785073302
