Id,SalePrice
2734,144663.03873416106
2735,135538.86796991449
2736,147751.70180126614
2737,122163.76895312883
2738,130878.01843321203
2739,159994.51009145592
2740,130104.06928935468
2741,145280.13657826377
2742,155951.54907975934
2743,153118.97906142546
2744,153345.0644304819
2745,140260.58712858317
2746,135821.47881072233
2747,142813.98840739642
2748,116991.18807463537
2749,127899.30613246134
2750,135529.6493885073
2751,135127.111430901
2752,198490.01300662564
2753,150236.15883838324
2754,226504.0769874797
2755,127815.47603723686
2756,86986.58999769198
2757,63919.28829792337
2758,75935.79392040687
2759,149725.5897256139
2760,119292.72659067575
2761,149574.07862420284
2762,146663.8311772488
2763,191076.89679664574
2764,145113.57383886812
2765,265922.03398447187
2766,140534.83067077008
2767,89512.11564701718
2768,128406.76666698487
2769,121986.06741003304
2770,147803.53891112175
2771,120728.34794273369
2772,116514.44364719997
2773,151505.14983595122
2774,140903.98908036988
2775,115245.67409059394
2776,139095.26290004738
2777,145595.38263901704
2778,97321.67953075348
2779,117739.81956531436
2780,103026.52736541635
2781,93650.02745698615
2782,92043.48120600039
2783,99215.44029782459
2784,125469.71569456809
2785,131182.28281121788
2786,71256.3946055918
2787,123730.99652006828
2788,76392.51094022342
2789,166991.25153792888
2790,90660.82633773987
2791,111730.10212674111
2792,66931.64168051968
2793,170413.57419570457
2794,100188.79924739023
2795,120699.58031842648
2796,95895.51639479457
2797,184580.80981596917
2798,113712.5805329507
2799,119042.14938324492
2800,66191.703994604
2801,106306.68130023731
2802,130592.82067138246
2803,156779.31465881865
2804,127922.05427110505
2805,94390.82701196948
2806,81450.52121443901
2807,158919.72079867244
2808,150101.6579046055
2809,137845.8914329977
2810,136100.84010120304
2811,156901.77719851647
2812,147871.0183602996
2813,153782.11771172742
2814,154242.09016849488
2815,100310.74247484855
2816,246584.94427443197
2817,147239.60488366298
2818,132639.21168456506
2819,163060.2417607616
2820,140018.95396372414
2821,105524.64110908272
2822,184269.37920115108
2823,272721.875619117
2824,176076.2090716743
2825,132544.73961846123
2826,132401.29134598578
2827,139717.52895638693
2828,220786.0247665844
2829,197035.00073310998
2830,230316.7868176398
2831,181784.61119307272
2832,250107.57543513682
2833,281509.0265537904
2834,211171.8530649818
2835,213394.38746848004
2836,192184.88520560102
2837,164867.7698632945
2838,142931.6422493287
2839,178992.4432403204
2840,197018.03608323357
2841,206732.35043533708
2842,232189.51131410222
2843,145527.96626062147
2844,162081.88907821698
2845,121477.62468110686
2846,209940.67098738046
2847,199863.46730232798
2848,205407.81706017506
2849,205813.59994848617
2850,268236.6197306653
2851,238748.60403488207
2852,233311.6709291349
2853,232237.6412915176
2854,142266.40964989754
2855,203501.28495370192
2856,204939.71959071813
2857,184511.97070494658
2858,201371.39889030514
2859,125944.03880547528
2860,124599.92308113757
2861,124641.83405880514
2862,187981.9860697972
2863,120394.0513888233
2864,242104.22547973247
2865,137461.30346709504
2866,140126.08581204753
2867,89123.90457603596
2868,104533.86761854016
2869,117981.22151861369
2870,130639.81961067322
2871,82309.61050964151
2872,57116.73051634643
2873,101733.8992017735
2874,140180.31072826282
2875,125712.44877934727
2876,158978.8361429029
2877,132539.6024061175
2878,173596.22235495155
2879,139324.9092680084
2880,102552.3893477934
2881,155086.41534312227
2882,168508.6159212757
2883,184915.1110227886
2884,184415.82840571707
2885,192591.1035120697
2886,210012.34455383153
2887,98543.71945209985
2888,128927.42674832392
2889,55038.94873124914
2890,74412.86556159458
2891,136474.9204260162
2892,61303.03759732503
2893,104804.49408855027
2894,58906.24283211032
2895,292039.10743534734
2896,285616.6763356803
2897,203465.9441609679
2898,151145.29632407933
2899,201533.52636182067
2900,161757.44233179258
2901,197656.90523154155
2902,192861.76836539383
2903,328316.1362012127
2904,350438.1884022074
2905,97311.19742094995
2906,201401.92758916243
2907,111497.64084332797
2908,134102.6858875027
2909,139560.14503090875
2910,79624.85896508263
2911,82255.79299728012
2912,151721.89759915133
2913,87257.5915429211
2914,80060.54776454579
2915,82944.6073770891
2916,85505.52583300263
2917,162831.24859216993
2918,121548.43547515212
2919,215163.63382646602
