Id,SalePrice
2736,145706.00623593736
2737,131310.90900247917
2738,138622.93992371246
2739,162692.17409721765
2740,127535.81565915857
2741,149495.36436676414
2742,154978.33449660637
2743,149971.2741013843
2744,149952.34813787168
2745,142506.87241779454
2746,137968.7804558694
2747,131149.1446877453
2748,117452.54247944892
2749,128218.45461696948
2750,136215.63371247254
2751,136684.77907736143
2752,185402.60124349102
2753,148889.7977401707
2754,169089.63601164403
2755,134631.98048892486
2756,97514.65566732112
2757,78662.71182122504
2758,92554.24355725356
2759,147420.5283192068
2760,129307.28543684616
2761,147999.97838818395
2762,149836.22413129258
2763,179738.19480982312
2764,157595.09799036922
2765,253638.07388562267
2766,140842.08658985962
2767,92860.2375759225
2768,132930.93179911253
2769,132766.30069222217
2770,156891.20574037422
2771,128279.60062499496
2772,123890.86227673541
2773,145397.96193663098
2774,136623.39998510986
2775,132709.1776610702
2776,145891.88468471885
2777,151386.8583276501
2778,132373.10590507428
2779,125239.36324332122
2780,115911.73357090946
2781,100964.97360105756
2782,100891.62537874663
2783,104358.33164132228
2784,132941.23238564318
2785,134449.86523987574
2786,87550.14097339407
2787,127261.5472809536
2788,89343.59099955445
2789,189087.11149731113
2790,100627.06350516951
2791,118224.2990806369
2792,88155.68162970952
2793,171690.02491432478
2794,103361.42467438498
2795,125217.64429491498
2796,98428.82797947932
2797,166976.77237271547
2798,112990.76520932591
2799,121069.65967850033
2800,81611.97057424943
2801,116409.92175795045
2802,133760.8330553544
2803,149425.65286750442
2804,118090.78728974679
2805,94972.01924615793
2806,96519.09868892188
2807,154896.2984781998
2808,150659.7191819093
2809,138908.21804598733
2810,139803.256418452
2811,161306.29509759723
2812,147078.8200816936
2813,141974.42223392526
2814,149618.06924867863
2815,102931.50358188683
2816,240194.5072502351
2817,138417.8367457601
2818,130115.87380178558
2819,162363.29813151
2820,144040.3889684071
2821,111387.02386377573
2822,171972.56053787438
2823,201233.18062417835
2824,168578.96097244046
2825,123401.25655373697
2826,134716.25990953727
2827,141711.76710533214
2828,207091.78203592915
2829,184104.93403149626
2830,222802.08905987442
2831,177131.48669850425
2832,223965.3780866481
2833,256153.86759229348
2834,213539.56770823267
2835,214512.1715826604
2836,186965.91285208048
2837,174264.9460108377
2838,149647.45774911615
2839,178055.32853721478
2840,198916.7588668115
2841,198042.51218776943
2842,210012.8866226844
2843,151931.9812389997
2844,166391.02030158104
2845,126827.68573669138
2846,205815.76979882445
2847,194726.12951491735
2848,209932.1800965907
2849,202436.15698444087
2850,258368.82551080757
2851,225923.58657352524
2852,221964.01397714744
2853,222891.76776534945
2854,144709.7104152955
2855,202369.11367482546
2856,202810.1532086995
2857,184638.73348159355
2858,203073.09049674816
2859,127754.83560538304
2860,124435.94282723009
2861,136999.74529044126
2862,186507.30006552313
2863,123842.5319854965
2864,224696.20203492965
2865,136392.69488017054
2866,149795.85182719852
2867,95904.91795274625
2868,125750.42007983281
2869,118699.13121397705
2870,142226.24287129924
2871,85329.53772433754
2872,75717.34028039432
2873,103851.9879039364
2874,142715.12337831905
2875,131048.55963239392
2876,153808.9006351391
2877,130099.73070834555
2878,159480.8703730929
2879,141099.24665363642
2880,116319.67246800577
2881,149009.93486833296
2882,174442.67157235643
2883,172707.75495093272
2884,169777.75872645102
2885,178972.20891209145
2886,196664.18394085224
2887,110450.66947328951
2888,134545.18293314768
2889,71796.32552191002
2890,87542.93536455408
2891,137646.4630986615
2892,74881.614381084
2893,119513.42240813613
2894,73716.3543949904
2895,275594.41733783757
2896,259497.29886831748
2897,186897.967334461
2898,155061.14906649306
2899,209674.5465319038
2900,157945.9336209579
2901,186940.45028161566
2902,179730.1275534945
2903,307519.2382195641
2904,321531.64342451555
2905,109494.56071252684
2906,195182.19303923787
2907,112243.54375200698
2908,134877.73109200317
2909,146805.2261424319
2910,89585.72735129183
2911,93679.94697837872
2912,148299.4697246698
2913,98359.94092013616
2914,91101.44720759343
2915,92368.72018907059
2916,96283.58560740933
2917,164719.199728289
2918,120366.97207483163
2919,207618.86107545695
